block_timestamp,gas_price
2023-08-14 11:08:00,61.47079111625
2023-08-14 11:09:00,56.249328185321424
2023-08-14 11:10:00,63.989978239785714
2023-08-14 11:11:00,92.20417201934482
2023-08-14 11:12:00,94.85728588321429
2023-08-14 11:13:00,85.46999228153571
2023-08-14 11:14:00,74.70732684003572
2023-08-14 11:15:00,72.12001467675861
2023-08-14 11:16:00,65.74166776096429
2023-08-14 11:17:00,71.89036762433334
2023-08-14 11:18:00,89.70479170017647
2023-08-14 11:19:00,87.34421317942858
2023-08-14 11:20:00,79.70209901648275
2023-08-14 11:21:00,77.36010023589286
2023-08-14 11:22:00,78.06019342321429
2023-08-14 11:23:00,68.89301701203571
2023-08-14 11:24:00,57.466770606517244
2023-08-14 11:25:00,59.446542388888886
2023-08-14 11:26:00,61.79743905167857
2023-08-14 11:27:00,69.22860726007143
2023-08-14 11:28:00,68.66240901217242
2023-08-14 11:29:00,70.23238916510714
2023-08-14 11:30:00,61.059009121035714
2023-08-14 11:31:00,70.65702104368421
2023-08-14 11:32:00,88.15567192965217
2023-08-14 11:33:00,105.53808118771428
2023-08-14 11:34:00,80.20980361267857
2023-08-14 11:35:00,74.62371560021428
2023-08-14 11:36:00,61.085269939892854
2023-08-14 11:37:00,59.938468415172416
2023-08-14 11:38:00,55.744001775071425
2023-08-14 11:39:00,52.76790946249999
2023-08-14 11:40:00,57.97976253942857
2023-08-14 11:41:00,58.286083856
2023-08-14 11:42:00,53.509402859249995
2023-08-14 11:43:00,61.47668570296429
2023-08-14 11:44:00,66.02496973464285
2023-08-14 11:45:00,63.009933340931035
2023-08-14 11:46:00,60.16402062592857
2023-08-14 11:47:00,67.07578893017647
2023-08-14 11:48:00,83.181156522875
2023-08-14 11:49:00,77.060714515
2023-08-14 11:50:00,63.320681422862066
2023-08-14 11:51:00,68.21650736453572
2023-08-14 11:52:00,86.38892242975
2023-08-14 11:53:00,74.64598029157142
2023-08-14 11:54:00,67.52689746453572
2023-08-14 11:55:00,59.19017419475
2023-08-14 11:56:00,54.506324267428575
2023-08-14 11:57:00,61.42677516625
2023-08-14 11:58:00,65.84673364451724
2023-08-14 11:59:00,92.56971437507143
2023-08-14 12:00:00,89.58591719716
2023-08-14 12:01:00,99.73584870613637
2023-08-14 12:02:00,108.97411061314286
2023-08-14 12:03:00,89.45550014671429
2023-08-14 12:04:00,86.3612070641724
2023-08-14 12:05:00,89.14648039285714
2023-08-14 12:06:00,80.91441334489285
2023-08-14 12:07:00,79.80403342173076
2023-08-14 12:08:00,80.90357008165518
2023-08-14 12:09:00,86.76267640464286
2023-08-14 12:10:00,86.39110094692856
2023-08-14 12:11:00,85.70620323935714
2023-08-14 12:12:00,85.22376762889655
2023-08-14 12:13:00,77.6577917627857
2023-08-14 12:14:00,76.14452490989287
2023-08-14 12:15:00,70.66270547660714
2023-08-14 12:16:00,69.12179961928571
2023-08-14 12:17:00,96.87489832342857
2023-08-14 12:18:00,84.3636863429643
2023-08-14 12:19:00,79.98849557053572
2023-08-14 12:20:00,64.91562492507143
2023-08-14 12:21:00,95.55774247093103
2023-08-14 12:22:00,113.03910728792857
2023-08-14 12:23:00,89.41450456082143
2023-08-14 12:24:00,84.59690367635714
2023-08-14 12:25:00,74.46592131468967
2023-08-14 12:26:00,62.58174728457143
2023-08-14 12:27:00,55.35427499353572
2023-08-14 12:28:00,51.29153474014286
2023-08-14 12:29:00,52.634740279206895
2023-08-14 12:30:00,58.85239604686667
2023-08-14 12:31:00,79.40087776488461
2023-08-14 12:32:00,84.93688993914286
2023-08-14 12:33:00,70.33519438842858
2023-08-14 12:34:00,54.641617292862065
2023-08-14 12:35:00,51.49046857442857
2023-08-14 12:36:00,49.475839857249994
2023-08-14 12:37:00,51.12563976335714
2023-08-14 12:38:00,50.02412341565517
2023-08-14 12:39:00,60.29790603007143
2023-08-14 12:40:00,50.89935333282143
2023-08-14 12:41:00,51.53952477842857
2023-08-14 12:42:00,51.13103540193104
2023-08-14 12:43:00,53.71404154114286
2023-08-14 12:44:00,51.98203938103571
2023-08-14 12:45:00,51.813839157423075
2023-08-14 12:46:00,64.6323953415
2023-08-14 12:47:00,81.93729691376191
2023-08-14 12:48:00,71.57441853220689
2023-08-14 12:49:00,62.53803471364286
2023-08-14 12:50:00,54.576215561000005
2023-08-14 12:51:00,70.40895099953572
2023-08-14 12:52:00,68.56636793237931
2023-08-14 12:53:00,57.23475655492857
2023-08-14 12:54:00,51.0944268225
2023-08-14 12:55:00,49.83955624603571
2023-08-14 12:56:00,61.112109664965516
2023-08-14 12:57:00,67.44677745275
2023-08-14 12:58:00,56.81723655253571
2023-08-14 12:59:00,50.69779014585714
2023-08-14 13:00:00,51.44409827614815
2023-08-14 13:01:00,66.50220706075
2023-08-14 13:02:00,73.87977320192856
2023-08-14 13:03:00,64.37622508707143
2023-08-14 13:04:00,69.31559984735715
2023-08-14 13:05:00,74.26804848028571
2023-08-14 13:06:00,62.19432539107142
2023-08-14 13:07:00,52.860291113892856
2023-08-14 13:08:00,52.55637865134483
2023-08-14 13:09:00,60.364055867
2023-08-14 13:10:00,68.17012018232143
2023-08-14 13:11:00,71.60590716032144
2023-08-14 13:12:00,62.78033352848276
2023-08-14 13:13:00,53.65418611810714
2023-08-14 13:14:00,48.99624142160714
2023-08-14 13:15:00,54.67667607206667
2023-08-14 13:16:00,81.87117749372727
2023-08-14 13:17:00,82.75680975293103
2023-08-14 13:18:00,71.14368670703571
2023-08-14 13:19:00,74.24535849050001
2023-08-14 13:20:00,77.72824090707142
2023-08-14 13:21:00,87.53883985831034
2023-08-14 13:22:00,83.81419571874075
2023-08-14 13:23:00,86.03429908214285
2023-08-14 13:24:00,78.78612639692857
2023-08-14 13:25:00,64.6692863225862
2023-08-14 13:26:00,59.08443198135715
2023-08-14 13:27:00,51.94973012967857
2023-08-14 13:28:00,47.838370999
2023-08-14 13:29:00,51.761813936349995
2023-08-14 13:30:00,64.68613283639286
2023-08-14 13:31:00,69.02855992475
2023-08-14 13:32:00,67.86863848927587
2023-08-14 13:33:00,64.4438891265
2023-08-14 13:34:00,55.14125439967857
2023-08-14 13:35:00,56.233203180357144
2023-08-14 13:36:00,48.50833696093103
2023-08-14 13:37:00,49.528549541392856
2023-08-14 13:38:00,49.618435471
2023-08-14 13:39:00,49.65935505317857
2023-08-14 13:40:00,48.208348790827586
2023-08-14 13:41:00,50.28085815707143
2023-08-14 13:42:00,49.144343059
2023-08-14 13:43:00,48.810520147750005
2023-08-14 13:44:00,49.915353486
2023-08-14 13:45:00,51.80913275453572
2023-08-14 13:46:00,50.579234016142856
2023-08-14 13:47:00,54.34221014667857
2023-08-14 13:48:00,53.49120750560714
2023-08-14 13:49:00,52.902079462413795
2023-08-14 13:50:00,52.440749823249995
2023-08-14 13:51:00,53.44480618267857
2023-08-14 13:52:00,51.63169243110714
2023-08-14 13:53:00,50.060107379
2023-08-14 13:54:00,52.063176989642855
2023-08-14 13:55:00,50.08764814935714
2023-08-14 13:56:00,50.353794884857145
2023-08-14 13:57:00,55.430051169827586
2023-08-14 13:58:00,52.37344812553572
2023-08-14 13:59:00,55.43357704771428
2023-08-14 14:00:00,67.18234944317858
2023-08-14 14:01:00,70.12942597203448
2023-08-14 14:02:00,71.51145287257143
2023-08-14 14:03:00,63.15693743053571
2023-08-14 14:04:00,56.545241419964285
2023-08-14 14:05:00,58.48856060639286
2023-08-14 14:06:00,61.38071296017241
2023-08-14 14:07:00,61.47481139553572
2023-08-14 14:08:00,58.71839764921429
2023-08-14 14:09:00,60.86027650442857
2023-08-14 14:10:00,57.233978295068965
2023-08-14 14:11:00,55.54905329860714
2023-08-14 14:12:00,54.02524122767857
2023-08-14 14:13:00,56.34663033164286
2023-08-14 14:14:00,55.528668422517235
2023-08-14 14:15:00,51.41061542517857
2023-08-14 14:16:00,47.66245139241667
2023-08-14 14:17:00,57.08323543770588
2023-08-14 14:18:00,61.66164725857143
2023-08-14 14:19:00,63.01681037796552
2023-08-14 14:20:00,62.96746277567858
2023-08-14 14:21:00,61.42594980285714
2023-08-14 14:22:00,51.091535256607145
2023-08-14 14:23:00,48.699427439517244
2023-08-14 14:24:00,50.302384880785716
2023-08-14 14:25:00,52.233981220249994
2023-08-14 14:26:00,50.4292790745
2023-08-14 14:27:00,55.53811172806897
2023-08-14 14:28:00,56.05077472721739
2023-08-14 14:29:00,57.32316138937037
2023-08-14 14:30:00,53.45164460275863
2023-08-14 14:31:00,51.89547959989285
2023-08-14 14:32:00,54.56114501542857
2023-08-14 14:33:00,50.65082936053572
2023-08-14 14:34:00,47.417070271965514
2023-08-14 14:35:00,49.41018662582143
2023-08-14 14:36:00,50.14029645546429
2023-08-14 14:37:00,48.50578157664285
2023-08-14 14:38:00,48.88320788424138
2023-08-14 14:39:00,50.931186337142854
2023-08-14 14:40:00,46.86321243960714
2023-08-14 14:41:00,50.472557372357144
2023-08-14 14:42:00,58.111939000321435
2023-08-14 14:43:00,59.98954923210345
2023-08-14 14:44:00,64.79231050660714
2023-08-14 14:45:00,64.31544400568
2023-08-14 14:46:00,73.8158451643125
2023-08-14 14:47:00,84.44294329565518
2023-08-14 14:48:00,74.264721422
2023-08-14 14:49:00,78.61552289496429
2023-08-14 14:50:00,83.51979965228573
2023-08-14 14:51:00,83.09857288810345
2023-08-14 14:52:00,71.91923201242857
2023-08-14 14:53:00,70.93543883539286
2023-08-14 14:54:00,70.72365774339286
2023-08-14 14:55:00,65.20617308292857
2023-08-14 14:56:00,58.271960770206896
2023-08-14 14:57:00,50.24893866128571
2023-08-14 14:58:00,46.21582935796429
2023-08-14 14:59:00,48.627881282035716
2023-08-14 15:00:00,49.82945649703448
2023-08-14 15:01:00,49.813270466357146
2023-08-14 15:02:00,52.115968234535714
2023-08-14 15:03:00,49.93551415710714
2023-08-14 15:04:00,48.63358179096552
2023-08-14 15:05:00,48.768341608071424
2023-08-14 15:06:00,49.96655517214286
2023-08-14 15:07:00,49.81260958114286
2023-08-14 15:08:00,50.485868466482756
2023-08-14 15:09:00,48.99407304496429
2023-08-14 15:10:00,50.69584671732143
2023-08-14 15:11:00,49.32037422146429
2023-08-14 15:12:00,50.704711451499996
2023-08-14 15:13:00,48.73566894686207
2023-08-14 15:14:00,49.246234763173916
2023-08-14 15:15:00,61.734678279722225
2023-08-14 15:16:00,58.77495405725
2023-08-14 15:17:00,53.28837661668966
2023-08-14 15:18:00,52.162645108607144
2023-08-14 15:19:00,49.14514788271429
2023-08-14 15:20:00,48.77029133039286
2023-08-14 15:21:00,49.687627678655176
2023-08-14 15:22:00,49.21803656625
2023-08-14 15:23:00,48.843981299928565
2023-08-14 15:24:00,49.339213291
2023-08-14 15:25:00,50.09602943339286
2023-08-14 15:26:00,58.1109355607931
2023-08-14 15:27:00,56.687242814928574
2023-08-14 15:28:00,48.776688995571426
2023-08-14 15:29:00,49.615068762607144
2023-08-14 15:30:00,50.52364903106897
2023-08-14 15:31:00,57.24776758985714
2023-08-14 15:32:00,65.98041380775
2023-08-14 15:33:00,71.90351909264287
2023-08-14 15:34:00,69.8550960482069
2023-08-14 15:35:00,66.06912914942858
2023-08-14 15:36:00,54.49082131282143
2023-08-14 15:37:00,51.1882817135
2023-08-14 15:38:00,50.20947236248276
2023-08-14 15:39:00,56.31787014464286
2023-08-14 15:40:00,68.94490574896429
2023-08-14 15:41:00,58.280336183821426
2023-08-14 15:42:00,53.617237980285715
2023-08-14 15:43:00,57.67551046736364
2023-08-14 15:44:00,68.2116240544
2023-08-14 15:45:00,77.52944882892858
2023-08-14 15:46:00,63.671332118071426
2023-08-14 15:47:00,54.5653658182069
2023-08-14 15:48:00,54.07141648142857
2023-08-14 15:49:00,48.48656499971429
2023-08-14 15:50:00,48.82506308607143
2023-08-14 15:51:00,51.09556391910345
2023-08-14 15:52:00,49.57448607285715
2023-08-14 15:53:00,47.076288753571426
2023-08-14 15:54:00,48.582526695285715
2023-08-14 15:55:00,48.58783920878572
2023-08-14 15:56:00,49.73592641
2023-08-14 15:57:00,48.98179005714286
2023-08-14 15:58:00,48.82072217267857
2023-08-14 15:59:00,48.63933078153571
2023-08-14 16:00:00,53.83158952427586
2023-08-14 16:01:00,54.18808260639286
2023-08-14 16:02:00,56.867246665785714
2023-08-14 16:03:00,55.25809460289286
2023-08-14 16:04:00,53.82512309165517
2023-08-14 16:05:00,49.498929210178574
2023-08-14 16:06:00,49.22364004967857
2023-08-14 16:07:00,51.459394279535715
2023-08-14 16:08:00,58.150858561896555
2023-08-14 16:09:00,63.58966812278572
2023-08-14 16:10:00,56.26027669435714
2023-08-14 16:11:00,50.97941099325
2023-08-14 16:12:00,49.81822606475
2023-08-14 16:13:00,58.02251629740909
2023-08-14 16:14:00,58.006057426321426
2023-08-14 16:15:00,54.08587595414286
2023-08-14 16:16:00,51.937038119892854
2023-08-14 16:17:00,48.49244534472414
2023-08-14 16:18:00,51.075439538678566
2023-08-14 16:19:00,51.52533128564286
2023-08-14 16:20:00,50.81157989135714
2023-08-14 16:21:00,50.250356546
2023-08-14 16:22:00,54.694549120750004
2023-08-14 16:23:00,48.81261097896429
2023-08-14 16:24:00,49.65264365939286
2023-08-14 16:25:00,50.440119949142854
2023-08-14 16:26:00,53.7099093012069
2023-08-14 16:27:00,52.56344137639286
2023-08-14 16:28:00,51.95284623053571
2023-08-14 16:29:00,50.590759559249996
2023-08-14 16:30:00,49.28933749968966
2023-08-14 16:31:00,50.41515879517857
2023-08-14 16:32:00,53.32771891671428
2023-08-14 16:33:00,66.650796072
2023-08-14 16:34:00,62.53670918044828
2023-08-14 16:35:00,51.8771569225
2023-08-14 16:36:00,43.38060706933334
2023-08-14 16:37:00,64.78619060442857
2023-08-14 16:38:00,66.32858889889656
2023-08-14 16:39:00,55.93479434364286
2023-08-14 16:40:00,51.45850603660715
2023-08-14 16:41:00,56.02950562405263
2023-08-14 16:42:00,63.956539492
2023-08-14 16:43:00,57.40498410479311
2023-08-14 16:44:00,55.654796606249995
2023-08-14 16:45:00,58.77083001
2023-08-14 16:46:00,54.844979350392855
2023-08-14 16:47:00,55.5784143637931
2023-08-14 16:48:00,63.096081820772724
2023-08-14 16:49:00,53.54949966575
2023-08-14 16:50:00,52.55642144237931
2023-08-14 16:51:00,52.709217556357146
2023-08-14 16:52:00,52.761596073285716
2023-08-14 16:53:00,56.87583178908
2023-08-14 16:54:00,55.36318806560714
2023-08-14 16:55:00,50.43813142921429
2023-08-14 16:56:00,48.48758875503704
2023-08-14 16:57:00,51.867445614655175
2023-08-14 16:58:00,55.30923918878572
2023-08-14 16:59:00,51.38868278303572
2023-08-14 17:00:00,48.26848336207407
2023-08-14 17:01:00,48.3623008585862
2023-08-14 17:02:00,44.42090129785714
2023-08-14 17:03:00,47.64753316103571
2023-08-14 17:04:00,50.97881772821428
2023-08-14 17:05:00,50.435257973482756
2023-08-14 17:06:00,56.72438682992857
2023-08-14 17:07:00,62.20579918064286
2023-08-14 17:08:00,62.18410484578572
2023-08-14 17:09:00,50.785254371068966
2023-08-14 17:10:00,48.33371134986364
2023-08-14 17:11:00,64.26530544194736
2023-08-14 17:12:00,58.88358437117857
2023-08-14 17:13:00,51.92612897642857
2023-08-14 17:14:00,47.105005807
2023-08-14 17:15:00,48.19084945625001
2023-08-14 17:16:00,49.28507286678571
2023-08-14 17:17:00,48.87422829810714
2023-08-14 17:18:00,48.11610771293103
2023-08-14 17:19:00,49.400570168499996
2023-08-14 17:20:00,50.19199682917857
2023-08-14 17:21:00,49.29571521278571
2023-08-14 17:22:00,48.035490407428576
2023-08-14 17:23:00,46.855154547249995
2023-08-14 17:24:00,48.82314131182142
2023-08-14 17:25:00,49.70980923707143
2023-08-14 17:26:00,48.47225120248276
2023-08-14 17:27:00,53.230951555
2023-08-14 17:28:00,53.098866961249996
2023-08-14 17:29:00,51.25560054096429
2023-08-14 17:30:00,49.98875141621429
2023-08-14 17:31:00,51.16560284934483
2023-08-14 17:32:00,51.806152153285716
2023-08-14 17:33:00,50.73391631334615
2023-08-14 17:34:00,48.25828061214286
2023-08-14 17:35:00,52.02191004835714
2023-08-14 17:36:00,47.32311657692857
2023-08-14 17:37:00,46.92631273432143
2023-08-14 17:38:00,46.3992453522069
2023-08-14 17:39:00,46.68458832289286
2023-08-14 17:40:00,47.666179131285716
2023-08-14 17:41:00,46.827807588
2023-08-14 17:42:00,47.689645488857145
2023-08-14 17:43:00,47.13996617255172
2023-08-14 17:44:00,48.76900859103571
2023-08-14 17:45:00,50.949421625607144
2023-08-14 17:46:00,48.642796297357144
2023-08-14 17:47:00,46.4874489742069
2023-08-14 17:48:00,45.672562776250004
2023-08-14 17:49:00,45.113323948964286
2023-08-14 17:50:00,45.42869672492857
2023-08-14 17:51:00,46.638962618
2023-08-14 17:52:00,57.61814763753571
2023-08-14 17:53:00,58.825202610642854
2023-08-14 17:54:00,50.05774044460714
2023-08-14 17:55:00,44.244388035965514
2023-08-14 17:56:00,44.326671383384614
2023-08-14 17:57:00,47.59602777746428
2023-08-14 17:58:00,47.229703525
2023-08-14 17:59:00,46.91811017382759
2023-08-14 18:00:00,63.23684411260714
2023-08-14 18:01:00,60.86669723446429
2023-08-14 18:02:00,44.72996877242857
2023-08-14 18:03:00,48.69759883875862
2023-08-14 18:04:00,58.43163113107143
2023-08-14 18:05:00,59.13694866592857
2023-08-14 18:06:00,46.608114776214286
2023-08-14 18:07:00,52.09359445215
2023-08-14 18:08:00,71.43452889767858
2023-08-14 18:09:00,60.2309272442
2023-08-14 18:10:00,71.30754699234782
2023-08-14 18:11:00,63.79174106767857
2023-08-14 18:12:00,66.64032433821428
2023-08-14 18:13:00,56.16517637839286
2023-08-14 18:14:00,47.926140779586206
2023-08-14 18:15:00,48.84680424478571
2023-08-14 18:16:00,49.188290905500004
2023-08-14 18:17:00,50.363512910428575
2023-08-14 18:18:00,52.64645765824999
2023-08-14 18:19:00,51.45678455331034
2023-08-14 18:20:00,50.54387566682143
2023-08-14 18:21:00,46.69886535644444
2023-08-14 18:22:00,49.28798137057142
2023-08-14 18:23:00,52.98289028691304
2023-08-14 18:24:00,56.43617973778947
2023-08-14 18:25:00,68.71649751581818
2023-08-14 18:26:00,60.827422603923075
2023-08-14 18:27:00,58.30686767775
2023-08-14 18:28:00,49.177865863851856
2023-08-14 18:29:00,49.92901779086207
2023-08-14 18:30:00,46.411313976071426
2023-08-14 18:31:00,55.782580510392854
2023-08-14 18:32:00,48.38571287007143
2023-08-14 18:33:00,48.444025062586206
2023-08-14 18:34:00,46.00451669971428
2023-08-14 18:35:00,47.043131523607144
2023-08-14 18:36:00,47.86894244203571
2023-08-14 18:37:00,48.19505729642857
2023-08-14 18:38:00,63.47902811614286
2023-08-14 18:39:00,62.79799095560714
2023-08-14 18:40:00,53.95305674039286
2023-08-14 18:41:00,49.91395649167857
2023-08-14 18:42:00,54.82670892934483
2023-08-14 18:43:00,62.00978984975
2023-08-14 18:44:00,54.767272413678576
2023-08-14 18:45:00,49.608870387857145
2023-08-14 18:46:00,49.126495880310344
2023-08-14 18:47:00,50.7098134975
2023-08-14 18:48:00,48.38882205542858
2023-08-14 18:49:00,50.695058260928576
2023-08-14 18:50:00,50.308498905172414
2023-08-14 18:51:00,58.68716805960714
2023-08-14 18:52:00,48.68932127435714
2023-08-14 18:53:00,42.157773316884615
2023-08-14 18:54:00,52.28882559172222
2023-08-14 18:55:00,50.852533690071425
2023-08-14 18:56:00,50.30431254296552
2023-08-14 18:57:00,50.82294498453571
2023-08-14 18:58:00,48.364402191035715
2023-08-14 18:59:00,52.60385005864286
2023-08-14 19:00:00,57.07958489048276
2023-08-14 19:01:00,54.689842402785715
2023-08-14 19:02:00,49.82934408771428
2023-08-14 19:03:00,47.34885459075
2023-08-14 19:04:00,47.3590670715862
2023-08-14 19:05:00,50.693301284214286
2023-08-14 19:06:00,53.603439605321434
2023-08-14 19:07:00,45.820905818250004
2023-08-14 19:08:00,51.91729621396552
2023-08-14 19:09:00,53.102236395678574
2023-08-14 19:10:00,50.31805008521429
2023-08-14 19:11:00,50.232251561178565
2023-08-14 19:12:00,50.70651533735714
2023-08-14 19:13:00,51.016682106103445
2023-08-14 19:14:00,51.970759749321424
2023-08-14 19:15:00,51.721866411892854
2023-08-14 19:16:00,48.55882289528571
2023-08-14 19:17:00,46.36895502051725
2023-08-14 19:18:00,49.65519299471429
2023-08-14 19:19:00,48.35899649103572
2023-08-14 19:20:00,53.976420689142856
2023-08-14 19:21:00,49.216305991758624
2023-08-14 19:22:00,41.279598761045456
2023-08-14 19:23:00,42.702350089842106
2023-08-14 19:24:00,45.767509440285714
2023-08-14 19:25:00,44.294871660571424
2023-08-14 19:26:00,46.339395589344825
2023-08-14 19:27:00,47.32747333542857
2023-08-14 19:28:00,55.97020694982143
2023-08-14 19:29:00,47.875354621
2023-08-14 19:30:00,44.05417609231034
2023-08-14 19:31:00,46.638979465714286
2023-08-14 19:32:00,43.31213583071428
2023-08-14 19:33:00,44.86481833685714
2023-08-14 19:34:00,44.297144122206895
2023-08-14 19:35:00,46.63416447583333
2023-08-14 19:36:00,49.0553653105
2023-08-14 19:37:00,58.548575493586206
2023-08-14 19:38:00,77.79546179057142
2023-08-14 19:39:00,77.24074960014286
2023-08-14 19:40:00,77.08727020135714
2023-08-14 19:41:00,79.50546405321428
2023-08-14 19:42:00,82.01769458589656
2023-08-14 19:43:00,81.83982746028572
2023-08-14 19:44:00,81.57503241378572
2023-08-14 19:45:00,81.36586755082143
2023-08-14 19:46:00,82.99160106575862
2023-08-14 19:47:00,79.67677006296428
