,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-04 00:32:00,23837037774646019208879099,60710.09,2345.81,60710.09,24.53,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15581628922591656285775,10200404285225875046598,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879369682250.0,12585723041.0,6853945935047620922577295,0,0,0,0,1537070762133703.0,22489511382309035058110808203611602944,0.9434692177326552
2024-10-04 00:33:00,23837037774646019208879099,60710.09,2345.81,60710.09,24.53,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15581628922591656285775,10200404285225875046598,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879369682250.0,12585723041.0,6853945935047620922577295,0,0,0,0,1537070762133703.0,22489511382309035058110808203611602944,0.9434692177326552
2024-10-04 00:34:00,23837037774646019208879099,60710.09,2345.81,60710.09,24.53,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15581628922591656285775,10200404285225875046598,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879369682250.0,12585723041.0,6853945935047620922577295,0,0,0,0,1537070762133703.0,22489511382309035058110808203611602944,0.9434692177326552
2024-10-04 00:35:00,23837037774646019208879099,60712.27,2346.213,60712.27,24.54,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22490787103865187918804329207231938560,0.9435227361928019
2024-10-04 00:36:00,23837037774646019208879099,60612.238,2343.143,60612.238,24.47,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22485860969844945040992923085487210496,0.9433160773760976
2024-10-04 00:37:00,23837037774646019208879099,60612.238,2343.143,60612.238,24.47,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22485860969844945040992923085487210496,0.9433160773760976
2024-10-04 00:38:00,23837037774646019208879099,60612.238,2343.143,60612.238,24.47,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22485860969844945040992923085487210496,0.9433160773760976
2024-10-04 00:39:00,23837037774646019208879099,60586.34,2342.78,60586.34,24.48,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22484304660369143469873389741983924224,0.9432507878258392
2024-10-04 00:40:00,23837037774646019208879099,60586.34,2342.78,60586.34,24.48,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22484304660369143469873389741983924224,0.9432507878258392
2024-10-04 00:41:00,23837037774646019208879099,60586.34,2342.78,60586.34,24.48,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22484304660369143469873389741983924224,0.9432507878258392
2024-10-04 00:42:00,23837037774646019208879099,60572.5,2342.854,60572.5,24.47,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22484140984082787188309666632461975552,0.9432439213566115
2024-10-04 00:43:00,23837037774646019208879099,60572.5,2342.854,60572.5,24.47,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22484140984082787188309666632461975552,0.9432439213566115
2024-10-04 00:44:00,23837037774646019208879099,60572.5,2342.854,60572.5,24.47,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1516315899.0,350810229.0,888190847067869090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,68868364506488585106462,25017167211915884298346,1705226081894323200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22484140984082787188309666632461975552,0.9432439213566115
